名侦探柯南 贝克街的亡灵,https://www.bilibili.com/bangumi/play/ss5234?theme=movie,全1话,8.8,https://movie.douban.com/subject/2286642/,,,,,,,,,,,,,,,,,,,,,,
临终囧事,https://www.bilibili.com/bangumi/play/ss45433?theme=movie,2013年5月16日上映,5.4,https://movie.douban.com/subject/24089455/,,,,,,,,,,,,,,,,,,,,,,
大宅男,https://www.bilibili.com/bangumi/play/ss45241?theme=movie,2014年7月10日上映,3.9,https://movie.douban.com/subject/25858760/,,,,,,,,,,,,,,,,,,,,,,
另一个波琳家的女孩,https://www.bilibili.com/bangumi/play/ss45316?theme=movie,2008年2月29日上映,7,https://movie.douban.com/subject/1863955/,,,,,,,,,,,,,,,,,,,,,,
望道,https://www.bilibili.com/bangumi/play/ss44778?theme=movie,2023年3月24日上映,5.8,https://movie.douban.com/subject/35275659/,,,,,,,,,,,,,,,,,,,,,,
一路有你,https://www.bilibili.com/bangumi/play/ss45258?theme=movie,2010年12月31日上映,6,https://movie.douban.com/subject/3574559/,,,,,,,,,,,,,,,,,,,,,,
财神客栈,https://www.bilibili.com/bangumi/play/ss45268?theme=movie,2011年6月28日上映,5.3,https://movie.douban.com/subject/4707596/,,,,,,,,,,,,,,,,,,,,,,
苹果酒屋法则,https://www.bilibili.com/bangumi/play/ss42520?theme=movie,1999年12月17日上映,8.2,https://movie.douban.com/subject/1296821/,,,,,,,,,,,,,,,,,,,,,,
小猪宝贝,https://www.bilibili.com/bangumi/play/ss45313?theme=movie,1995年8月4日上映,8.1,https://movie.douban.com/subject/1292765/,,,,,,,,,,,,,,,,,,,,,,
驯龙高手2,https://www.bilibili.com/bangumi/play/ss43725?theme=movie,2014年6月13日上映,8,https://movie.douban.com/subject/4824512/,,,,,,,,,,,,,,,,,,,,,,
非常小特务,https://www.bilibili.com/bangumi/play/ss44092?theme=movie,2001年3月18日上映,6.5,https://movie.douban.com/subject/1302344/,,,,,,,,,,,,,,,,,,,,,,
马达加斯加的企鹅,https://www.bilibili.com/bangumi/play/ss44756?theme=movie,2014年11月26日上映,7.6,https://movie.douban.com/subject/11810348/,,,,,,,,,,,,,,,,,,,,,,
天才眼镜狗,https://www.bilibili.com/bangumi/play/ss42705?theme=movie,2014年2月7日上映,7.5,https://movie.douban.com/subject/3101548/,,,,,,,,,,,,,,,,,,,,,,
鬼马小精灵,https://www.bilibili.com/bangumi/play/ss42521?theme=movie,1995年5月26日上映,8.1,https://movie.douban.com/subject/1305217/,,,,,,,,,,,,,,,,,,,,,,
芭比公主历险记 中文配音,https://www.bilibili.com/bangumi/play/ss45322?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
芭比公主历险记,https://www.bilibili.com/bangumi/play/ss45321?theme=movie,全1话,NaN,https://movie.douban.com/subject/35249302/,,,,,,,,,,,,,,,,,,,,,,
荡寇风云,https://www.bilibili.com/bangumi/play/ss45239?theme=movie,2017年5月27日上映,6.1,https://movie.douban.com/subject/26385746/,,,,,,,,,,,,,,,,,,,,,,
航海王：红发歌姬,https://www.bilibili.com/bangumi/play/ss45003?theme=movie,2022年8月6日上映,6.8,https://movie.douban.com/subject/35675082/,,,,,,,,,,,,,,,,,,,,,,
江南平寇记,https://www.bilibili.com/bangumi/play/ss45267?theme=movie,2007年1月1日上映,NaN,https://movie.douban.com/subject/7051250/,,,,,,,,,,,,,,,,,,,,,,
女人不坏,https://www.bilibili.com/bangumi/play/ss45244?theme=movie,2008年12月4日上映,6,https://movie.douban.com/subject/3230462/,,,,,,,,,,,,,,,,,,,,,,
辛弃疾铁血传奇,https://www.bilibili.com/bangumi/play/ss45254?theme=movie,1993年1月1日上映,5,https://movie.douban.com/subject/3003199/,,,,,,,,,,,,,,,,,,,,,,
五台山奇情,https://www.bilibili.com/bangumi/play/ss43698?theme=movie,1989年1月1日上映,5.8,https://movie.douban.com/subject/2238311/,,,,,,,,,,,,,,,,,,,,,,
无穷动,https://www.bilibili.com/bangumi/play/ss45232?theme=movie,2005年9月10日上映,6.5,https://movie.douban.com/subject/1438708/,,,,,,,,,,,,,,,,,,,,,,
芭比大城市大梦想 中文配音,https://www.bilibili.com/bangumi/play/ss45326?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
芭比大城市大梦想,https://www.bilibili.com/bangumi/play/ss45325?theme=movie,全1话,6.8,https://movie.douban.com/subject/35584694/,,,,,,,,,,,,,,,,,,,,,,
芭比和小凯莉消失的生日 中文配音,https://www.bilibili.com/bangumi/play/ss45324?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
芭比和小凯莉消失的生日,https://www.bilibili.com/bangumi/play/ss45323?theme=movie,全1话,7.1,https://movie.douban.com/subject/35546032/,,,,,,,,,,,,,,,,,,,,,,
门徒,https://www.bilibili.com/bangumi/play/ss34788?theme=movie,2007年2月13日上映,8,https://movie.douban.com/subject/1890784/,,,,,,,,,,,,,,,,,,,,,,
暴疯语,https://www.bilibili.com/bangumi/play/ss45230?theme=movie,2014年11月19日上映,5.9,https://movie.douban.com/subject/25742299/,,,,,,,,,,,,,,,,,,,,,,
逃出生天,https://www.bilibili.com/bangumi/play/ss10370?theme=movie,2013年9月30日上映,6.7,https://movie.douban.com/subject/10763157/,,,,,,,,,,,,,,,,,,,,,,
走出非洲,https://www.bilibili.com/bangumi/play/ss45355?theme=movie,1985年12月10日上映,8.6,https://movie.douban.com/subject/1291840/,,,,,,,,,,,,,,,,,,,,,,
保罗,https://www.bilibili.com/bangumi/play/ss42747?theme=movie,2011年2月14日上映,7.6,https://movie.douban.com/subject/2999913/,,,,,,,,,,,,,,,,,,,,,,
大笑江湖,https://www.bilibili.com/bangumi/play/ss45243?theme=movie,2010年12月3日上映,4.7,https://movie.douban.com/subject/4323732/,,,,,,,,,,,,,,,,,,,,,,
德凯奥特曼最终章 前往旅途的彼岸（中配）,https://www.bilibili.com/bangumi/play/ss45310?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
德凯奥特曼最终章 前往旅途的彼岸,https://www.bilibili.com/bangumi/play/ss45309?theme=movie,全1话,4.8,https://movie.douban.com/subject/36171664/,,,,,,,,,,,,,,,,,,,,,,
二十四城记,https://www.bilibili.com/bangumi/play/ss45237?theme=movie,2008年5月17日上映,7.4,https://movie.douban.com/subject/3053521/,,,,,,,,,,,,,,,,,,,,,,
爱非尽头,https://www.bilibili.com/bangumi/play/ss45304?theme=movie,2018年4月19日上映,7,https://movie.douban.com/subject/30204119/,,,,,,,,,,,,,,,,,,,,,,
C罗,https://www.bilibili.com/bangumi/play/ss42716?theme=movie,2015年11月9日上映,7.8,https://movie.douban.com/subject/26641183/,,,,,,,,,,,,,,,,,,,,,,
诸葛孔明,https://www.bilibili.com/bangumi/play/ss45120?theme=movie,1996年1月1日上映,5.8,https://movie.douban.com/subject/3071288/,,,,,,,,,,,,,,,,,,,,,,
白求恩：一个英雄的成长,https://www.bilibili.com/bangumi/play/ss45247?theme=movie,1990年8月25日上映,6.8,https://movie.douban.com/subject/1891222/,,,,,,,,,,,,,,,,,,,,,,
微风吹过撒欢谷,https://www.bilibili.com/bangumi/play/ss45291?theme=movie,2023年5月25日上映,NaN,https://movie.douban.com/subject/36426504/,,,,,,,,,,,,,,,,,,,,,,
卧底兄弟,https://www.bilibili.com/bangumi/play/ss45315?theme=movie,2002年5月31日上映,6.5,https://movie.douban.com/subject/1304928/,,,,,,,,,,,,,,,,,,,,,,
最后一个皇妃,https://www.bilibili.com/bangumi/play/ss45253?theme=movie,1988年12月1日上映,6.7,https://movie.douban.com/subject/2348504/,,,,,,,,,,,,,,,,,,,,,,
传奇之门,https://www.bilibili.com/bangumi/play/ss45314?theme=movie,2010年5月1日上映,NaN,https://movie.douban.com/subject/19967801/,,,,,,,,,,,,,,,,,,,,,,
大凉山传奇,https://www.bilibili.com/bangumi/play/ss45248?theme=movie,1988年1月1日上映,5.7,https://movie.douban.com/subject/2297133/,,,,,,,,,,,,,,,,,,,,,,
机密行动,https://www.bilibili.com/bangumi/play/ss45252?theme=movie,2007年1月1日上映,NaN,https://movie.douban.com/subject/4006304/,,,,,,,,,,,,,,,,,,,,,,
午夜出租车,https://www.bilibili.com/bangumi/play/ss39774?theme=movie,1992年10月1日上映,3.6,https://movie.douban.com/subject/4217527/,,,,,,,,,,,,,,,,,,,,,,
秘闯金三角,https://www.bilibili.com/bangumi/play/ss45251?theme=movie,1988年1月1日上映,5.8,https://movie.douban.com/subject/5299037/,,,,,,,,,,,,,,,,,,,,,,
欢迎回家，罗斯科·杰金斯,https://www.bilibili.com/bangumi/play/ss45245?theme=movie,2008年2月8日上映,6.3,https://movie.douban.com/subject/1939903/,,,,,,,,,,,,,,,,,,,,,,
爱不胜防,https://www.bilibili.com/bangumi/play/ss45275?theme=movie,2009年5月7日上映,6.1,https://movie.douban.com/subject/2335116/,,,,,,,,,,,,,,,,,,,,,,
我知女人心,https://www.bilibili.com/bangumi/play/ss45234?theme=movie,2011年2月3日上映,5.6,https://movie.douban.com/subject/4845414/,,,,,,,,,,,,,,,,,,,,,,
苏菲的抉择,https://www.bilibili.com/bangumi/play/ss45236?theme=movie,1982年12月8日上映,8.3,https://movie.douban.com/subject/1293077/,,,,,,,,,,,,,,,,,,,,,,
新娘大作战,https://www.bilibili.com/bangumi/play/ss45281?theme=movie,2015年8月20日上映,4.1,https://movie.douban.com/subject/25849475/,,,,,,,,,,,,,,,,,,,,,,
不再让你孤单,https://www.bilibili.com/bangumi/play/ss45238?theme=movie,2011年5月13日上映,7,https://movie.douban.com/subject/4728584/,,,,,,,,,,,,,,,,,,,,,,
刀剑神域进击篇：无星之夜,https://www.bilibili.com/bangumi/play/ss45208?theme=movie,2021年10月30日上映,8.1,https://movie.douban.com/subject/30359166/,,,,,,,,,,,,,,,,,,,,,,
藏身之所,https://www.bilibili.com/bangumi/play/ss45233?theme=movie,2012年2月10日上映,7,https://movie.douban.com/subject/4301285/,,,,,,,,,,,,,,,,,,,,,,
口是心非,https://www.bilibili.com/bangumi/play/ss43283?theme=movie,2009年3月20日上映,6.3,https://movie.douban.com/subject/2968611/,,,,,,,,,,,,,,,,,,,,,,
心理游戏,https://www.bilibili.com/bangumi/play/ss45256?theme=movie,1997年9月3日上映,7.7,https://movie.douban.com/subject/1296384/,,,,,,,,,,,,,,,,,,,,,,
公众之敌,https://www.bilibili.com/bangumi/play/ss45240?theme=movie,2009年6月18日上映,7.4,https://movie.douban.com/subject/2369549/,,,,,,,,,,,,,,,,,,,,,,
媒体先锋,https://www.bilibili.com/bangumi/play/ss45231?theme=movie,1994年3月18日上映,7.5,https://movie.douban.com/subject/1294367/,,,,,,,,,,,,,,,,,,,,,,
绿区,https://www.bilibili.com/bangumi/play/ss45204?theme=movie,2010年3月12日上映,7.3,https://movie.douban.com/subject/2131649/,,,,,,,,,,,,,,,,,,,,,,
刑场上的婚礼,https://www.bilibili.com/bangumi/play/ss45249?theme=movie,1980年1月1日上映,6.9,https://movie.douban.com/subject/1498646/,,,,,,,,,,,,,,,,,,,,,,
速度与激情7,https://www.bilibili.com/bangumi/play/ss43715?theme=movie,2015年4月3日上映,8.3,https://movie.douban.com/subject/23761370/,,,,,,,,,,,,,,,,,,,,,,
速度与激情2,https://www.bilibili.com/bangumi/play/ss44575?theme=movie,2003年6月3日上映,7.4,https://movie.douban.com/subject/1307442/,,,,,,,,,,,,,,,,,,,,,,
速度与激情3,https://www.bilibili.com/bangumi/play/ss44551?theme=movie,2006年6月16日上映,7,https://movie.douban.com/subject/1652618/,,,,,,,,,,,,,,,,,,,,,,
速度与激情,https://www.bilibili.com/bangumi/play/ss44478?theme=movie,2001年6月22日上映,7.8,https://movie.douban.com/subject/1304899/,,,,,,,,,,,,,,,,,,,,,,
速度与激情6,https://www.bilibili.com/bangumi/play/ss43714?theme=movie,2013年5月24日上映,7.8,https://movie.douban.com/subject/6537500/,,,,,,,,,,,,,,,,,,,,,,
速度与激情4,https://www.bilibili.com/bangumi/play/ss43713?theme=movie,2009年4月3日上映,7.8,https://movie.douban.com/subject/2132930/,,,,,,,,,,,,,,,,,,,,,,
速度与激情5,https://www.bilibili.com/bangumi/play/ss43624?theme=movie,2011年4月29日上映,8.4,https://movie.douban.com/subject/4286017/,,,,,,,,,,,,,,,,,,,,,,
圣诞玫瑰,https://www.bilibili.com/bangumi/play/ss12597?theme=movie,2013年5月24日上映,6.1,https://movie.douban.com/subject/10600271/,,,,,,,,,,,,,,,,,,,,,,
关东女侠,https://www.bilibili.com/bangumi/play/ss45246?theme=movie,1989年1月1日上映,6,https://movie.douban.com/subject/3332638/,,,,,,,,,,,,,,,,,,,,,,
女刺客,https://www.bilibili.com/bangumi/play/ss45227?theme=movie,1988年1月1日上映,5.9,https://movie.douban.com/subject/3243713/,,,,,,,,,,,,,,,,,,,,,,
巴克叔叔,https://www.bilibili.com/bangumi/play/ss45235?theme=movie,1989年8月12日上映,7.2,https://movie.douban.com/subject/1292960/,,,,,,,,,,,,,,,,,,,,,,
荒原,https://www.bilibili.com/bangumi/play/ss44643?theme=movie,2023年3月3日上映,5.6,https://movie.douban.com/subject/35131345/,,,,,,,,,,,,,,,,,,,,,,
爱情达阵,https://www.bilibili.com/bangumi/play/ss45218?theme=movie,2008年4月4日上映,6.6,https://movie.douban.com/subject/1905788/,,,,,,,,,,,,,,,,,,,,,,
与墨索里尼喝茶,https://www.bilibili.com/bangumi/play/ss45225?theme=movie,1999年3月26日上映,8.4,https://movie.douban.com/subject/1293942/,,,,,,,,,,,,,,,,,,,,,,
夜色撩人,https://www.bilibili.com/bangumi/play/ss45222?theme=movie,2017年3月10日上映,4.6,https://movie.douban.com/subject/26425075/,,,,,,,,,,,,,,,,,,,,,,
死人的复仇,https://www.bilibili.com/bangumi/play/ss45255?theme=movie,2013年3月8日上映,5.9,https://movie.douban.com/subject/10572779/,,,,,,,,,,,,,,,,,,,,,,
高斯奥特曼VS杰斯提斯奥特曼 最终决战（中配）,https://www.bilibili.com/bangumi/play/ss45181?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
高斯奥特曼VS杰斯提斯奥特曼 最终决战,https://www.bilibili.com/bangumi/play/ss45180?theme=movie,全1话,8.4,https://movie.douban.com/subject/4307348/,,,,,,,,,,,,,,,,,,,,,,
奥特格斗 维克特利（中配）,https://www.bilibili.com/bangumi/play/ss45179?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
奥特格斗 维克特利,https://www.bilibili.com/bangumi/play/ss45178?theme=movie,全1话,7.3,https://movie.douban.com/subject/26318043/,,,,,,,,,,,,,,,,,,,,,,
银河奥特曼剧场版SP 怪兽争夺战（中配）,https://www.bilibili.com/bangumi/play/ss45176?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
银河奥特曼剧场版SP 怪兽争夺战,https://www.bilibili.com/bangumi/play/ss45175?theme=movie,全1话,6.5,https://movie.douban.com/subject/24754090/,,,,,,,,,,,,,,,,,,,,,,
高斯奥特曼2 蓝色星球（中配）,https://www.bilibili.com/bangumi/play/ss45135?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
高斯奥特曼2 蓝色星球,https://www.bilibili.com/bangumi/play/ss45134?theme=movie,全1话,8.2,https://movie.douban.com/subject/3831147/,,,,,,,,,,,,,,,,,,,,,,
高斯奥特曼 第一次接触（中配）,https://www.bilibili.com/bangumi/play/ss45133?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
高斯奥特曼 第一次接触,https://www.bilibili.com/bangumi/play/ss45132?theme=movie,全1话,8.5,https://movie.douban.com/subject/2264577/,,,,,,,,,,,,,,,,,,,,,,
赛罗奥特曼剧场版 超决战！贝利亚银河帝国（中配）,https://www.bilibili.com/bangumi/play/ss45131?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
赛罗奥特曼剧场版 超决战！贝利亚银河帝国,https://www.bilibili.com/bangumi/play/ss45130?theme=movie,全1话,7.8,https://movie.douban.com/subject/4897786/,,,,,,,,,,,,,,,,,,,,,,
记住,https://www.bilibili.com/bangumi/play/ss45226?theme=movie,2015年10月23日上映,8.1,https://movie.douban.com/subject/25958713/,,,,,,,,,,,,,,,,,,,,,,
@你的快递是这么丢的,https://www.bilibili.com/bangumi/play/ss45097?theme=movie,2023年5月12日上映,NaN,https://movie.douban.com/subject/36145108/,,,,,,,,,,,,,,,,,,,,,,
攀登梅鲁峰,https://www.bilibili.com/bangumi/play/ss45077?theme=movie,2015年1月23日上映,9.2,https://movie.douban.com/subject/26276373/,,,,,,,,,,,,,,,,,,,,,,
火焰山,https://www.bilibili.com/bangumi/play/ss45219?theme=movie,1983年9月1日上映,8.2,https://movie.douban.com/subject/2338304/,,,,,,,,,,,,,,,,,,,,,,
脏话,https://www.bilibili.com/bangumi/play/ss45201?theme=movie,2014年3月14日上映,6.8,https://movie.douban.com/subject/20453772/,,,,,,,,,,,,,,,,,,,,,,
死亡占卜,https://www.bilibili.com/bangumi/play/ss43138?theme=movie,2014年10月24日上映,5.5,https://movie.douban.com/subject/3014399/,,,,,,,,,,,,,,,,,,,,,,
许茂和他的女儿们,https://www.bilibili.com/bangumi/play/ss45276?theme=movie,1981年1月1日上映,7,https://movie.douban.com/subject/1482933/,,,,,,,,,,,,,,,,,,,,,,
爱恋,https://www.bilibili.com/bangumi/play/ss44693?theme=movie,2016年11月4日上映,7.3,https://movie.douban.com/subject/26617076/,,,,,,,,,,,,,,,,,,,,,,
三少爷的剑,https://www.bilibili.com/bangumi/play/ss45261?theme=movie,2016年10月21日上映,4.8,https://movie.douban.com/subject/21350556/,,,,,,,,,,,,,,,,,,,,,,
再吻我一次,https://www.bilibili.com/bangumi/play/ss45038?theme=movie,2010年1月29日上映,7,https://movie.douban.com/subject/3317125/,,,,,,,,,,,,,,,,,,,,,,
为子搬迁,https://www.bilibili.com/bangumi/play/ss43194?theme=movie,2009年6月29日上映,7.6,https://movie.douban.com/subject/3006327/,,,,,,,,,,,,,,,,,,,,,,
无敌当家,https://www.bilibili.com/bangumi/play/ss45126?theme=movie,1992年4月3日上映,7.8,https://movie.douban.com/subject/1292907/,,,,,,,,,,,,,,,,,,,,,,
宇宙探索编辑部,https://www.bilibili.com/bangumi/play/ss45127?theme=movie,2021年10月17日上映,8.7,https://movie.douban.com/subject/34941536/,,,,,,,,,,,,,,,,,,,,,,
一屋半妻,https://www.bilibili.com/bangumi/play/ss45223?theme=movie,1992年6月12日上映,7,https://movie.douban.com/subject/1298162/,,,,,,,,,,,,,,,,,,,,,,
沙镇的故事,https://www.bilibili.com/bangumi/play/ss45221?theme=movie,1996年1月1日上映,6.8,https://movie.douban.com/subject/2381068/,,,,,,,,,,,,,,,,,,,,,,
天才大兵,https://www.bilibili.com/bangumi/play/ss44769?theme=movie,1988年3月25日上映,7.5,https://movie.douban.com/subject/1301749/,,,,,,,,,,,,,,,,,,,,,,
第六感生死缘,https://www.bilibili.com/bangumi/play/ss43723?theme=movie,1998年11月13日上映,7.9,https://movie.douban.com/subject/1299769/,,,,,,,,,,,,,,,,,,,,,,
坚不可摧,https://www.bilibili.com/bangumi/play/ss44798?theme=movie,2014年11月17日上映,7,https://movie.douban.com/subject/10548265/,,,,,,,,,,,,,,,,,,,,,,
大卫·戈尔的一生,https://www.bilibili.com/bangumi/play/ss43721?theme=movie,2003年2月21日上映,8.6,https://movie.douban.com/subject/1305725/,,,,,,,,,,,,,,,,,,,,,,
完美音调,https://www.bilibili.com/bangumi/play/ss45114?theme=movie,2012年10月5日上映,7.4,https://movie.douban.com/subject/6957293/,,,,,,,,,,,,,,,,,,,,,,
天竺山传奇,https://www.bilibili.com/bangumi/play/ss45119?theme=movie,2006年1月1日上映,NaN,https://movie.douban.com/subject/3618317/,,,,,,,,,,,,,,,,,,,,,,
魔法保姆麦克菲2,https://www.bilibili.com/bangumi/play/ss43282?theme=movie,2010年3月26日上映,7.5,https://movie.douban.com/subject/3671986/,,,,,,,,,,,,,,,,,,,,,,
电梯里的恶魔,https://www.bilibili.com/bangumi/play/ss45111?theme=movie,2010年9月17日上映,6.5,https://movie.douban.com/subject/3268171/,,,,,,,,,,,,,,,,,,,,,,
湘女萧萧,https://www.bilibili.com/bangumi/play/ss45188?theme=movie,1988年3月4日上映,8,https://movie.douban.com/subject/1434275/,,,,,,,,,,,,,,,,,,,,,,
曼波舞王,https://www.bilibili.com/bangumi/play/ss45081?theme=movie,2007年7月14日上映,6.8,https://movie.douban.com/subject/1300815/,,,,,,,,,,,,,,,,,,,,,,
严肃的男人,https://www.bilibili.com/bangumi/play/ss45054?theme=movie,2009年10月2日上映,7.4,https://movie.douban.com/subject/3135483/,,,,,,,,,,,,,,,,,,,,,,
武僧,https://www.bilibili.com/bangumi/play/ss45118?theme=movie,2007年6月1日上映,5.2,https://movie.douban.com/subject/2227258/,,,,,,,,,,,,,,,,,,,,,,
隔壁的男孩,https://www.bilibili.com/bangumi/play/ss45076?theme=movie,2015年1月23日上映,5.2,https://movie.douban.com/subject/25780555/,,,,,,,,,,,,,,,,,,,,,,
冒牌天神2,https://www.bilibili.com/bangumi/play/ss44974?theme=movie,2007年6月22日上映,6.6,https://movie.douban.com/subject/1867332/,,,,,,,,,,,,,,,,,,,,,,
憨豆先生的大灾难,https://www.bilibili.com/bangumi/play/ss44977?theme=movie,1997年8月1日上映,8.1,https://movie.douban.com/subject/1294948/,,,,,,,,,,,,,,,,,,,,,,
妈妈咪呀,https://www.bilibili.com/bangumi/play/ss45138?theme=movie,2008年7月10日上映,7.5,https://movie.douban.com/subject/2054024/,,,,,,,,,,,,,,,,,,,,,,
诺丁山,https://www.bilibili.com/bangumi/play/ss43001?theme=movie,1999年5月21日上映,8,https://movie.douban.com/subject/1298038/,,,,,,,,,,,,,,,,,,,,,,
